FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48645732469417,0.5135426753058301,0.0,0.0,0.34119437614254594,0.6588056238574541,0.0,0.0,0.4921658990517047,0.5078341009482953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464494394771119,0.5355056052288809,0.0,0.0,0.3496248264576072,0.6503751735423928,0.0,0.0,0.49974456358410174,0.5002554364158983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43624162170646386,0.5637583782935363,0.0,0.0,0.3582903050428814,0.6417096949571186,0.0,0.0,0.5029147274517961,0.4970852725482037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134716256384166,0.5865283743615833,0.0,0.0,0.3804087503415601,0.6195912496584399,0.0,0.0,0.495263751503491,0.5047362484965089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40289203072479635,0.5971079692752037,0.0,0.0,0.3944397010745262,0.6055602989254738,0.0,0.0,0.484492541058806,0.515507458941194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3980768986507517,0.6019231013492482,0.0,0.0,0.4054140300906472,0.5945859699093528,0.0,0.0,0.467459373888155,0.532540626111845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38822289986648284,0.6117771001335172,0.0,0.0,0.41634318365763107,0.583656816342369,0.0,0.0,0.4444444444444442,0.5555555555555558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924839532372404,0.6075160467627595,0.0,0.0,0.44444444444444425,0.5555555555555557,0.0,0.0,0.4456778802107871,0.554322119789213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555557,0.0,0.0,0.3903546927886928,0.609645307211307,0.0,0.0,0.40235180285411276,0.5976481971458872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532304801111396,0.5467695198888604,0.0,0.0,0.37874565115710584,0.6212543488428942,0.0,0.0,0.41914687500147035,0.5808531249985295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618780794707306,0.5381219205292692,0.0,0.0,0.37500000000000044,0.6249999999999994,0.0,0.0,0.4252855737426103,0.5747144262573899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46037212362368274,0.5396278763763172,0.0,0.0,0.35820420736471903,0.6417957926352811,0.0,0.0,0.44719504285605394,0.552804957143946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45877985547598604,0.5412201445240139,0.0,0.0,0.3452325759437463,0.6547674240562538,0.0,0.0,0.47511752700759985,0.5248824729924001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452364774746259,0.547635225253741,0.0,0.0,0.33718505149606176,0.6628149485039382,0.0,0.0,0.5027724956839886,0.49722750431601137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421444494453356,0.5578555505546644,0.0,0.0,0.3412846202188427,0.6587153797811574,0.0,0.0,0.5217214427478791,0.4782785572521209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426361721338136,0.5736382786618639,0.0,0.0,0.3494497656943211,0.6505502343056789,0.0,0.0,0.5377538157711019,0.46224618422889807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067296249810596,0.5932703750189403,0.0,0.0,0.371865542904467,0.6281344570955331,0.0,0.0,0.5444487683970515,0.4555512316029485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932525109819988,0.6067474890180011,0.0,0.0,0.4013589920189596,0.5986410079810405,0.0,0.0,0.545585491677843,0.45441450832215696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38858280658399225,0.6114171934160076,0.0,0.0,0.4160775593384681,0.5839224406615318,0.0,0.0,0.5412199427030707,0.4587800572969293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865647392964849,0.6134352607035151,0.0,0.0,0.4374389402439361,0.5625610597560639,0.0,0.0,0.4968566421160357,0.45358580739959287,0.049557550484371396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9928844255150039,0.0071155744849960316,0.0,2,1,0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39622580813136277,0.6037741918686372,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.42860755459856525,0.432991321155285,0.13840112424614978,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9885342269073258,0.011465773092674101,0.0,1,1,0
121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43613116009948383,0.5638688399005162,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.366583272413318,0.34195304183878017,0.2635494244300924,0.027914261317809507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9956488381915299,0.0043511618084700115,0.0,1,1,0
122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9824669293439933,0.0,0.0,0.017533070656006764,0.46649409069829856,0.5335059093017015,0.0,0.0,0.4675619979712683,0.5324380020287317,0.0,0.0,0.36275422710935057,0.1852016173848317,0.42254566607943383,0.029498489426383882,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9806946129359598,0.019305387064040204,0.0,1,1,0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17661814278737162,0.021794229434966592,0.7958718440155483,0.0057157837621133025,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8578016957015036,0.14219830429849645,0.0,1,0,0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21697368970449257,0.06358758106406144,0.707803493319726,0.011635235911720054,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8522490798836214,0.14775092011637858,0.0,1,0,0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5514001859955412,0.4485998140044588,0.0,0.0,0.36766271207548307,0.4220658617247072,0.21027142619980982,0.0,0.3486734787344336,0.07584353953996535,0.5616109494027378,0.013872032322863078,0.0,1.0,0.0,0.0,0.0,0.990110233270106,0.009889766729894018,0.0,0.0,0.9743350254193385,0.02566497458066151,0.0,1,0,0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556407703492624,0.4443592296507376,0.0,0.0,0.39583298235316,0.4400027537669098,0.1641642638799301,0.0,0.34423322244871524,0.0506114741604864,0.5922976899063448,0.012857613484453639,0.0,1.0,0.0,0.0,0.0,0.9912829126642065,0.008717087335793546,0.0,0.0,0.969726826889123,0.030273173110876996,0.0,1,0,0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624895145889732,0.43751048541102666,0.0,0.0,0.4044102340027729,0.440424537080307,0.15516522891692008,0.0,0.34586753690963074,0.022680773621364902,0.6138849794988438,0.01756670997016047,0.0,1.0,0.0,0.0,0.0,0.9909968697129775,0.009003130287022468,0.0,0.0,0.9757904993534608,0.024209500646539057,0.0,1,0,0
