FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,N_Sky,N_Ground,N_Platform,N_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,W_Sky,W_Ground,W_Platform,W_Collectible,C_Sky,C_Ground,C_Platform,C_Collectible,E_Sky,E_Ground,E_Platform,E_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,S_Sky,S_Ground,S_Platform,S_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726400108809837,0.7273599891190162,0.0,0.0,0.13121133079140382,0.6365208417647926,0.23226782744380348,0.0,0.3119375669985594,0.6198794974805397,0.06818293552090081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648744091295141,0.7351255908704859,0.0,0.0,0.1385310186945905,0.6540111693996524,0.20745781190575713,0.0,0.3482574000084191,0.6517425999915809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511974289178239,0.7488025710821762,0.0,0.0,0.1331542797820168,0.5887980255684363,0.2780476946495468,0.0,0.34608552187215635,0.6539144781278436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447267970334043,0.7552732029665957,0.0,0.0,0.15209591439259548,0.5660310835765173,0.2818730020308871,0.0,0.3439394483591506,0.6560605516408494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22469772448198388,0.7397276480296004,0.03557462748841571,0.0,0.26363615711045973,0.6515148761472797,0.0848489667422606,0.0,0.3304540195496998,0.6695459804503002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18547935629480486,0.6410635903083299,0.17345705339686518,0.0,0.24791488356649158,0.6293915725466558,0.12269354388685265,0.0,0.33005458554701794,0.6699454144529821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21900594624045774,0.7202970442869221,0.06069700947262012,0.0,0.2074479300948919,0.5596852136295342,0.23286685627557396,0.0,0.34336888491373463,0.6566311150862655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24981957051368547,0.7501804294863145,0.0,0.0,0.2567228014294026,0.6884821610062521,0.05479503756434531,0.0,0.36361217187478884,0.6363878281252112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548613371783533,0.7451386628216466,0.0,0.0,0.1205782967915134,0.47386615821309236,0.4055555449953942,0.0,0.37086538416364956,0.6291346158363506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27115794105630897,0.7288420589436909,0.0,0.0,0.11445315135041256,0.5226559268371447,0.3628909218124427,0.0,0.3762933195305957,0.6237066804694045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
